compl,accel,decel,pred,answer,loss
4,4,4,76.92459869,21,55.92459869
4,4,4,76.92459869,22,54.92459869
4,4,4,76.92459869,23,53.92459869
4,4,4,76.92459869,24,52.92459869
4,4,4,76.92459869,25,51.92459869
4,4,4,76.92459869,26,50.92459869
4,4,4,76.92459869,27,49.92459869
4,4,4,76.92459869,28,48.92459869
4,4,4,76.92459869,29,47.92459869
4,4,4,76.92459869,30,46.92459869
4,4,4,76.92459869,31,45.92459869
4,4,4,76.92459869,32,44.92459869
4,4,4,76.92459869,33,43.92459869
4,4,4,76.92459869,34,42.92459869
4,4,4,76.92459869,35,41.92459869
4,4,4,76.92459869,36,40.92459869
4,4,4,76.92459869,37,39.92459869
4,4,4,76.92459869,38,38.92459869
4,4,4,76.92459869,39,37.92459869
4,4,4,76.92459869,40,36.92459869
4,4,4,76.92459869,41,35.92459869
4,4,4,76.92459869,42,34.92459869
4,4,4,76.92459869,43,33.92459869
4,4,4,76.92459869,44,32.92459869
4,4,4,76.92459869,45,31.92459869
4,4,4,76.92459869,46,30.92459869
4,4,4,76.92459869,47,29.92459869
4,4,4,76.92459869,48,28.92459869
4,4,4,76.92459869,49,27.92459869
4,4,4,76.92459869,50,26.92459869
4,4,4,76.92459869,51,25.92459869
4,4,4,76.92459869,52,24.92459869
4,4,4,76.92459869,53,23.92459869
4,4,4,76.92459869,54,22.92459869
4,4,4,76.92459869,55,21.92459869
4,4,4,76.92459869,56,20.92459869
4,4,4,76.92459869,57,19.92459869
4,4,4,76.92459869,58,18.92459869
4,4,4,76.92459869,59,17.92459869
4,4,4,76.92459869,60,16.92459869
4,4,4,76.92459869,61,15.92459869
4,4,4,76.92459869,62,14.92459869
4,4,4,76.92459869,63,13.92459869
4,4,4,76.92459869,64,12.92459869
4,4,4,76.92459869,65,11.92459869
4,4,4,76.92459869,66,10.92459869
4,4,4,76.92459869,67,9.924598694
4,4,4,76.92459869,68,8.924598694
4,4,4,76.92459869,69,7.924598694
4,4,4,76.92459869,70,6.924598694
4,4,4,76.92459869,71,5.924598694
4,4,4,76.92459869,72,4.924598694
4,4,4,76.92459869,73,3.924598694
4,4,4,76.92459869,74,2.924598694
4,4,4,76.92459869,75,1.924598694
4,4,4,76.92459869,76,0.924598694
4,4,4,76.92459869,77,-0.075401306
4,4,4,76.92459869,78,-1.075401306
4,4,4,76.92459869,79,-2.075401306
4,4,4,76.92459869,80,-3.075401306
4,4,4,76.92459869,81,-4.075401306
4,4,4,76.92459869,82,-5.075401306
4,4,4,76.92459869,83,-6.075401306
4,4,4,76.92459869,84,-7.075401306
4,4,4,76.92459869,85,-8.075401306
4,4,4,76.92459869,86,-9.075401306
4,4,4,76.92459869,87,-10.07540131
4,4,4,76.92459869,88,-11.07540131
4,4,4,76.92459869,89,-12.07540131
4,4,4,76.92459869,90,-13.07540131
4,4,4,76.92459869,91,-14.07540131
4,4,4,76.92459869,92,-15.07540131
4,4,4,76.92459869,93,-16.07540131
4,4,4,76.92459869,94,-17.07540131
4,4,4,76.92459869,95,-18.07540131
4,4,4,76.92459869,96,-19.07540131
4,4,4,76.92459869,97,-20.07540131
4,4,4,76.92459869,98,-21.07540131
4,4,4,76.92459869,99,-22.07540131
4,4,4,76.92459869,100,-23.07540131
4,4,5,83.73374176,1,82.73374176
4,4,5,83.73374176,2,81.73374176
4,4,5,83.73374176,3,80.73374176
4,4,5,83.73374176,4,79.73374176
4,4,5,83.73374176,5,78.73374176
4,4,5,83.73374176,6,77.73374176
4,4,5,83.73374176,7,76.73374176
4,4,5,83.73374176,8,75.73374176
4,4,5,83.73374176,9,74.73374176
4,4,5,83.73374176,10,73.73374176
4,4,5,83.73374176,11,72.73374176
4,4,5,83.73374176,12,71.73374176
4,4,5,83.73374176,13,70.73374176
4,4,5,83.73374176,14,69.73374176
4,4,5,83.73374176,15,68.73374176
4,4,5,83.73374176,16,67.73374176
4,4,5,83.73374176,17,66.73374176
4,4,5,83.73374176,18,65.73374176
4,4,5,83.73374176,19,64.73374176
4,4,5,83.73374176,20,63.73374176
4,4,5,83.73374176,21,62.73374176
4,4,5,83.73374176,22,61.73374176
4,4,5,83.73374176,23,60.73374176
4,4,5,83.73374176,24,59.73374176
4,4,5,83.73374176,25,58.73374176
4,4,5,83.73374176,26,57.73374176
4,4,5,83.73374176,27,56.73374176
4,4,5,83.73374176,28,55.73374176
4,4,5,83.73374176,29,54.73374176
4,4,5,83.73374176,30,53.73374176
4,4,5,83.73374176,31,52.73374176
4,4,5,83.73374176,32,51.73374176
4,4,5,83.73374176,33,50.73374176
4,4,5,83.73374176,34,49.73374176
4,4,5,83.73374176,35,48.73374176
4,4,5,83.73374176,36,47.73374176
4,4,5,83.73374176,37,46.73374176
4,4,5,83.73374176,38,45.73374176
4,4,5,83.73374176,39,44.73374176
4,4,5,83.73374176,40,43.73374176
4,4,5,83.73374176,41,42.73374176
4,4,5,83.73374176,42,41.73374176
4,4,5,83.73374176,43,40.73374176
4,4,5,83.73374176,44,39.73374176
4,4,5,83.73374176,45,38.73374176
4,4,5,83.73374176,46,37.73374176
4,4,5,83.73374176,47,36.73374176
4,4,5,83.73374176,48,35.73374176
4,4,5,83.73374176,49,34.73374176
4,4,5,83.73374176,50,33.73374176
4,4,5,83.73374176,51,32.73374176
4,4,5,83.73374176,52,31.73374176
4,4,5,83.73374176,53,30.73374176
4,4,5,83.73374176,54,29.73374176
4,4,5,83.73374176,55,28.73374176
4,4,5,83.73374176,56,27.73374176
4,4,5,83.73374176,57,26.73374176
4,4,5,83.73374176,58,25.73374176
4,4,5,83.73374176,59,24.73374176
4,4,5,83.73374176,60,23.73374176
4,4,5,83.73374176,61,22.73374176
4,4,5,83.73374176,62,21.73374176
4,4,5,83.73374176,63,20.73374176
4,4,5,83.73374176,64,19.73374176
4,4,5,83.73374176,65,18.73374176
4,4,5,83.73374176,66,17.73374176
4,4,5,83.73374176,67,16.73374176
4,4,5,83.73374176,68,15.73374176
4,4,5,83.73374176,69,14.73374176
4,4,5,83.73374176,70,13.73374176
4,4,5,83.73374176,71,12.73374176
4,4,5,83.73374176,72,11.73374176
4,4,5,83.73374176,73,10.73374176
4,4,5,83.73374176,74,9.73374176
4,4,5,83.73374176,75,8.73374176
4,4,5,83.73374176,76,7.73374176
4,4,5,83.73374176,77,6.73374176
4,4,5,83.73374176,78,5.73374176
4,4,5,83.73374176,79,4.73374176
4,4,5,83.73374176,80,3.73374176
4,4,5,83.73374176,81,2.73374176
4,4,5,83.73374176,82,1.73374176
4,4,5,83.73374176,83,0.73374176
4,4,5,83.73374176,84,-0.26625824
4,4,5,83.73374176,85,-1.26625824
4,4,5,83.73374176,86,-2.26625824
4,4,5,83.73374176,87,-3.26625824
4,4,5,83.73374176,88,-4.26625824
4,4,5,83.73374176,89,-5.26625824
4,4,5,83.73374176,90,-6.26625824
4,4,5,83.73374176,91,-7.26625824
4,4,5,83.73374176,92,-8.26625824
4,4,5,83.73374176,93,-9.26625824
4,4,5,83.73374176,94,-10.26625824
4,4,5,83.73374176,95,-11.26625824
4,4,5,83.73374176,96,-12.26625824
4,4,5,83.73374176,97,-13.26625824
4,4,5,83.73374176,98,-14.26625824
4,4,5,83.73374176,99,-15.26625824
4,4,5,83.73374176,100,-16.26625824
4,5,1,23.49065208,1,22.49065208
4,5,1,23.49065208,2,21.49065208
4,5,1,23.49065208,3,20.49065208
4,5,1,23.49065208,4,19.49065208
4,5,1,23.49065208,5,18.49065208
4,5,1,23.49065208,6,17.49065208
4,5,1,23.49065208,7,16.49065208
4,5,1,23.49065208,8,15.49065208
4,5,1,23.49065208,9,14.49065208
4,5,1,23.49065208,10,13.49065208
4,5,1,23.49065208,11,12.49065208
4,5,1,23.49065208,12,11.49065208
4,5,1,23.49065208,13,10.49065208
4,5,1,23.49065208,14,9.490652084
4,5,1,23.49065208,15,8.490652084
4,5,1,23.49065208,16,7.490652084
4,5,1,23.49065208,17,6.490652084
4,5,1,23.49065208,18,5.490652084
4,5,1,23.49065208,19,4.490652084
4,5,1,23.49065208,20,3.490652084
4,5,1,23.49065208,21,2.490652084
4,5,1,23.49065208,22,1.490652084
4,5,1,23.49065208,23,0.490652084
4,5,1,23.49065208,24,-0.509347916
4,5,1,23.49065208,25,-1.509347916
4,5,1,23.49065208,26,-2.509347916
4,5,1,23.49065208,27,-3.509347916
4,5,1,23.49065208,28,-4.509347916
4,5,1,23.49065208,29,-5.509347916
4,5,1,23.49065208,30,-6.509347916
4,5,1,23.49065208,31,-7.509347916
4,5,1,23.49065208,32,-8.509347916
4,5,1,23.49065208,33,-9.509347916
4,5,1,23.49065208,34,-10.50934792
4,5,1,23.49065208,35,-11.50934792
4,5,1,23.49065208,36,-12.50934792
4,5,1,23.49065208,37,-13.50934792
4,5,1,23.49065208,38,-14.50934792
4,5,1,23.49065208,39,-15.50934792
4,5,1,23.49065208,40,-16.50934792
4,5,1,23.49065208,41,-17.50934792
4,5,1,23.49065208,42,-18.50934792
4,5,1,23.49065208,43,-19.50934792
4,5,1,23.49065208,44,-20.50934792
4,5,1,23.49065208,45,-21.50934792
4,5,1,23.49065208,46,-22.50934792
4,5,1,23.49065208,47,-23.50934792
4,5,1,23.49065208,48,-24.50934792
4,5,1,23.49065208,49,-25.50934792
4,5,1,23.49065208,50,-26.50934792
4,5,1,23.49065208,51,-27.50934792
4,5,1,23.49065208,52,-28.50934792
4,5,1,23.49065208,53,-29.50934792
4,5,1,23.49065208,54,-30.50934792
4,5,1,23.49065208,55,-31.50934792
4,5,1,23.49065208,56,-32.50934792
4,5,1,23.49065208,57,-33.50934792
4,5,1,23.49065208,58,-34.50934792
4,5,1,23.49065208,59,-35.50934792
4,5,1,23.49065208,60,-36.50934792
4,5,1,23.49065208,61,-37.50934792
4,5,1,23.49065208,62,-38.50934792
4,5,1,23.49065208,63,-39.50934792
4,5,1,23.49065208,64,-40.50934792
4,5,1,23.49065208,65,-41.50934792
4,5,1,23.49065208,66,-42.50934792
4,5,1,23.49065208,67,-43.50934792
4,5,1,23.49065208,68,-44.50934792
4,5,1,23.49065208,69,-45.50934792
4,5,1,23.49065208,70,-46.50934792
4,5,1,23.49065208,71,-47.50934792
4,5,1,23.49065208,72,-48.50934792
4,5,1,23.49065208,73,-49.50934792
4,5,1,23.49065208,74,-50.50934792
4,5,1,23.49065208,75,-51.50934792
4,5,1,23.49065208,76,-52.50934792
4,5,1,23.49065208,77,-53.50934792
4,5,1,23.49065208,78,-54.50934792
4,5,1,23.49065208,79,-55.50934792
4,5,1,23.49065208,80,-56.50934792
4,5,1,23.49065208,81,-57.50934792
4,5,1,23.49065208,82,-58.50934792
4,5,1,23.49065208,83,-59.50934792
4,5,1,23.49065208,84,-60.50934792
4,5,1,23.49065208,85,-61.50934792
4,5,1,23.49065208,86,-62.50934792
4,5,1,23.49065208,87,-63.50934792
4,5,1,23.49065208,88,-64.50934792
4,5,1,23.49065208,89,-65.50934792
4,5,1,23.49065208,90,-66.50934792
4,5,1,23.49065208,91,-67.50934792
4,5,1,23.49065208,92,-68.50934792
4,5,1,23.49065208,93,-69.50934792
4,5,1,23.49065208,94,-70.50934792
4,5,1,23.49065208,95,-71.50934792
4,5,1,23.49065208,96,-72.50934792
4,5,1,23.49065208,97,-73.50934792
4,5,1,23.49065208,98,-74.50934792
4,5,1,23.49065208,99,-75.50934792
4,5,1,23.49065208,100,-76.50934792
4,5,2,75.8740387,1,74.8740387
4,5,2,75.8740387,2,73.8740387
4,5,2,75.8740387,3,72.8740387
4,5,2,75.8740387,4,71.8740387
4,5,2,75.8740387,5,70.8740387
4,5,2,75.8740387,6,69.8740387
4,5,2,75.8740387,7,68.8740387
4,5,2,75.8740387,8,67.8740387
4,5,2,75.8740387,9,66.8740387
4,5,2,75.8740387,10,65.8740387
4,5,2,75.8740387,11,64.8740387
4,5,2,75.8740387,12,63.8740387
4,5,2,75.8740387,13,62.8740387
4,5,2,75.8740387,14,61.8740387
4,5,2,75.8740387,15,60.8740387
4,5,2,75.8740387,16,59.8740387
4,5,2,75.8740387,17,58.8740387
4,5,2,75.8740387,18,57.8740387
4,5,2,75.8740387,19,56.8740387
4,5,2,75.8740387,20,55.8740387
4,5,2,75.8740387,21,54.8740387
4,5,2,75.8740387,22,53.8740387
4,5,2,75.8740387,23,52.8740387
4,5,2,75.8740387,24,51.8740387
4,5,2,75.8740387,25,50.8740387
4,5,2,75.8740387,26,49.8740387
4,5,2,75.8740387,27,48.8740387
4,5,2,75.8740387,28,47.8740387
4,5,2,75.8740387,29,46.8740387
4,5,2,75.8740387,30,45.8740387
4,5,2,75.8740387,31,44.8740387
4,5,2,75.8740387,32,43.8740387
4,5,2,75.8740387,33,42.8740387
4,5,2,75.8740387,34,41.8740387
4,5,2,75.8740387,35,40.8740387
4,5,2,75.8740387,36,39.8740387
4,5,2,75.8740387,37,38.8740387
4,5,2,75.8740387,38,37.8740387
4,5,2,75.8740387,39,36.8740387
4,5,2,75.8740387,40,35.8740387
4,5,2,75.8740387,41,34.8740387
4,5,2,75.8740387,42,33.8740387
4,5,2,75.8740387,43,32.8740387
4,5,2,75.8740387,44,31.8740387
4,5,2,75.8740387,45,30.8740387
4,5,2,75.8740387,46,29.8740387
4,5,2,75.8740387,47,28.8740387
4,5,2,75.8740387,48,27.8740387
4,5,2,75.8740387,49,26.8740387
4,5,2,75.8740387,50,25.8740387
4,5,2,75.8740387,51,24.8740387
4,5,2,75.8740387,52,23.8740387
4,5,2,75.8740387,53,22.8740387
4,5,2,75.8740387,54,21.8740387
4,5,2,75.8740387,55,20.8740387
4,5,2,75.8740387,56,19.8740387
4,5,2,75.8740387,57,18.8740387
4,5,2,75.8740387,58,17.8740387
4,5,2,75.8740387,59,16.8740387
4,5,2,75.8740387,60,15.8740387
4,5,2,75.8740387,61,14.8740387
4,5,2,75.8740387,62,13.8740387
4,5,2,75.8740387,63,12.8740387
4,5,2,75.8740387,64,11.8740387
4,5,2,75.8740387,65,10.8740387
4,5,2,75.8740387,66,9.874038696
4,5,2,75.8740387,67,8.874038696
4,5,2,75.8740387,68,7.874038696
4,5,2,75.8740387,69,6.874038696
4,5,2,75.8740387,70,5.874038696
4,5,2,75.8740387,71,4.874038696
4,5,2,75.8740387,72,3.874038696
4,5,2,75.8740387,73,2.874038696
4,5,2,75.8740387,74,1.874038696
4,5,2,75.8740387,75,0.874038696
4,5,2,75.8740387,76,-0.125961304
4,5,2,75.8740387,77,-1.125961304
4,5,2,75.8740387,78,-2.125961304
4,5,2,75.8740387,79,-3.125961304
4,5,2,75.8740387,80,-4.125961304
4,5,2,75.8740387,81,-5.125961304
4,5,2,75.8740387,82,-6.125961304
4,5,2,75.8740387,83,-7.125961304
4,5,2,75.8740387,84,-8.125961304
4,5,2,75.8740387,85,-9.125961304
4,5,2,75.8740387,86,-10.1259613
4,5,2,75.8740387,87,-11.1259613
4,5,2,75.8740387,88,-12.1259613
4,5,2,75.8740387,89,-13.1259613
4,5,2,75.8740387,90,-14.1259613
4,5,2,75.8740387,91,-15.1259613
4,5,2,75.8740387,92,-16.1259613
4,5,2,75.8740387,93,-17.1259613
4,5,2,75.8740387,94,-18.1259613
4,5,2,75.8740387,95,-19.1259613
4,5,2,75.8740387,96,-20.1259613
4,5,2,75.8740387,97,-21.1259613
4,5,2,75.8740387,98,-22.1259613
4,5,2,75.8740387,99,-23.1259613
4,5,2,75.8740387,100,-24.1259613
4,5,3,74.57623291,1,73.57623291
4,5,3,74.57623291,2,72.57623291
4,5,3,74.57623291,3,71.57623291
4,5,3,74.57623291,4,70.57623291
4,5,3,74.57623291,5,69.57623291
4,5,3,74.57623291,6,68.57623291
4,5,3,74.57623291,7,67.57623291
4,5,3,74.57623291,8,66.57623291
4,5,3,74.57623291,9,65.57623291
4,5,3,74.57623291,10,64.57623291
4,5,3,74.57623291,11,63.57623291
4,5,3,74.57623291,12,62.57623291
4,5,3,74.57623291,13,61.57623291
4,5,3,74.57623291,14,60.57623291
4,5,3,74.57623291,15,59.57623291
4,5,3,74.57623291,16,58.57623291
4,5,3,74.57623291,17,57.57623291
4,5,3,74.57623291,18,56.57623291
4,5,3,74.57623291,19,55.57623291
4,5,3,74.57623291,20,54.57623291
4,5,3,74.57623291,21,53.57623291
4,5,3,74.57623291,22,52.57623291
4,5,3,74.57623291,23,51.57623291
4,5,3,74.57623291,24,50.57623291
4,5,3,74.57623291,25,49.57623291
4,5,3,74.57623291,26,48.57623291
4,5,3,74.57623291,27,47.57623291
4,5,3,74.57623291,28,46.57623291
4,5,3,74.57623291,29,45.57623291
4,5,3,74.57623291,30,44.57623291
4,5,3,74.57623291,31,43.57623291
4,5,3,74.57623291,32,42.57623291
4,5,3,74.57623291,33,41.57623291
4,5,3,74.57623291,34,40.57623291
4,5,3,74.57623291,35,39.57623291
4,5,3,74.57623291,36,38.57623291
4,5,3,74.57623291,37,37.57623291
4,5,3,74.57623291,38,36.57623291
4,5,3,74.57623291,39,35.57623291
4,5,3,74.57623291,40,34.57623291
4,5,3,74.57623291,41,33.57623291
4,5,3,74.57623291,42,32.57623291
4,5,3,74.57623291,43,31.57623291
4,5,3,74.57623291,44,30.57623291
4,5,3,74.57623291,45,29.57623291
4,5,3,74.57623291,46,28.57623291
4,5,3,74.57623291,47,27.57623291
4,5,3,74.57623291,48,26.57623291
4,5,3,74.57623291,49,25.57623291
4,5,3,74.57623291,50,24.57623291
4,5,3,74.57623291,51,23.57623291
4,5,3,74.57623291,52,22.57623291
4,5,3,74.57623291,53,21.57623291
4,5,3,74.57623291,54,20.57623291
4,5,3,74.57623291,55,19.57623291
4,5,3,74.57623291,56,18.57623291
4,5,3,74.57623291,57,17.57623291
4,5,3,74.57623291,58,16.57623291
4,5,3,74.57623291,59,15.57623291
4,5,3,74.57623291,60,14.57623291
4,5,3,74.57623291,61,13.57623291
4,5,3,74.57623291,62,12.57623291
4,5,3,74.57623291,63,11.57623291
4,5,3,74.57623291,64,10.57623291
4,5,3,74.57623291,65,9.57623291
4,5,3,74.57623291,66,8.57623291
4,5,3,74.57623291,67,7.57623291
4,5,3,74.57623291,68,6.57623291
4,5,3,74.57623291,69,5.57623291
4,5,3,74.57623291,70,4.57623291
4,5,3,74.57623291,71,3.57623291
4,5,3,74.57623291,72,2.57623291
4,5,3,74.57623291,73,1.57623291
4,5,3,74.57623291,74,0.57623291
4,5,3,74.57623291,75,-0.42376709
4,5,3,74.57623291,76,-1.42376709
4,5,3,74.57623291,77,-2.42376709
4,5,3,74.57623291,78,-3.42376709
4,5,3,74.57623291,79,-4.42376709
4,5,3,74.57623291,80,-5.42376709
4,5,3,74.57623291,81,-6.42376709
4,5,3,74.57623291,82,-7.42376709
4,5,3,74.57623291,83,-8.42376709
4,5,3,74.57623291,84,-9.42376709
4,5,3,74.57623291,85,-10.42376709
4,5,3,74.57623291,86,-11.42376709
4,5,3,74.57623291,87,-12.42376709
4,5,3,74.57623291,88,-13.42376709
4,5,3,74.57623291,89,-14.42376709
4,5,3,74.57623291,90,-15.42376709
4,5,3,74.57623291,91,-16.42376709
4,5,3,74.57623291,92,-17.42376709
4,5,3,74.57623291,93,-18.42376709
4,5,3,74.57623291,94,-19.42376709
4,5,3,74.57623291,95,-20.42376709
4,5,3,74.57623291,96,-21.42376709
4,5,3,74.57623291,97,-22.42376709
4,5,3,74.57623291,98,-23.42376709
4,5,3,74.57623291,99,-24.42376709
4,5,3,74.57623291,100,-25.42376709
4,5,4,83.27365112,1,82.27365112
4,5,4,83.27365112,2,81.27365112
4,5,4,83.27365112,3,80.27365112
4,5,4,83.27365112,4,79.27365112
4,5,4,83.27365112,5,78.27365112
4,5,4,83.27365112,6,77.27365112
4,5,4,83.27365112,7,76.27365112
4,5,4,83.27365112,8,75.27365112
4,5,4,83.27365112,9,74.27365112
4,5,4,83.27365112,10,73.27365112
4,5,4,83.27365112,11,72.27365112
4,5,4,83.27365112,12,71.27365112
4,5,4,83.27365112,13,70.27365112
4,5,4,83.27365112,14,69.27365112
4,5,4,83.27365112,15,68.27365112
4,5,4,83.27365112,16,67.27365112
4,5,4,83.27365112,17,66.27365112
4,5,4,83.27365112,18,65.27365112
4,5,4,83.27365112,19,64.27365112
4,5,4,83.27365112,20,63.27365112
4,5,4,83.27365112,21,62.27365112
4,5,4,83.27365112,22,61.27365112
4,5,4,83.27365112,23,60.27365112
4,5,4,83.27365112,24,59.27365112
4,5,4,83.27365112,25,58.27365112
4,5,4,83.27365112,26,57.27365112
4,5,4,83.27365112,27,56.27365112
4,5,4,83.27365112,28,55.27365112
4,5,4,83.27365112,29,54.27365112
4,5,4,83.27365112,30,53.27365112
4,5,4,83.27365112,31,52.27365112
4,5,4,83.27365112,32,51.27365112
4,5,4,83.27365112,33,50.27365112
4,5,4,83.27365112,34,49.27365112
4,5,4,83.27365112,35,48.27365112
4,5,4,83.27365112,36,47.27365112
4,5,4,83.27365112,37,46.27365112
4,5,4,83.27365112,38,45.27365112
4,5,4,83.27365112,39,44.27365112
4,5,4,83.27365112,40,43.27365112
4,5,4,83.27365112,41,42.27365112
4,5,4,83.27365112,42,41.27365112
4,5,4,83.27365112,43,40.27365112
4,5,4,83.27365112,44,39.27365112
4,5,4,83.27365112,45,38.27365112
4,5,4,83.27365112,46,37.27365112
4,5,4,83.27365112,47,36.27365112
4,5,4,83.27365112,48,35.27365112
4,5,4,83.27365112,49,34.27365112
4,5,4,83.27365112,50,33.27365112
4,5,4,83.27365112,51,32.27365112
4,5,4,83.27365112,52,31.27365112
4,5,4,83.27365112,53,30.27365112
4,5,4,83.27365112,54,29.27365112
4,5,4,83.27365112,55,28.27365112
4,5,4,83.27365112,56,27.27365112
4,5,4,83.27365112,57,26.27365112
4,5,4,83.27365112,58,25.27365112
4,5,4,83.27365112,59,24.27365112
4,5,4,83.27365112,60,23.27365112
4,5,4,83.27365112,61,22.27365112
4,5,4,83.27365112,62,21.27365112
4,5,4,83.27365112,63,20.27365112
4,5,4,83.27365112,64,19.27365112
4,5,4,83.27365112,65,18.27365112
4,5,4,83.27365112,66,17.27365112
4,5,4,83.27365112,67,16.27365112
4,5,4,83.27365112,68,15.27365112
4,5,4,83.27365112,69,14.27365112
4,5,4,83.27365112,70,13.27365112
4,5,4,83.27365112,71,12.27365112
4,5,4,83.27365112,72,11.27365112
4,5,4,83.27365112,73,10.27365112
4,5,4,83.27365112,74,9.273651123
4,5,4,83.27365112,75,8.273651123
4,5,4,83.27365112,76,7.273651123
4,5,4,83.27365112,77,6.273651123
4,5,4,83.27365112,78,5.273651123
4,5,4,83.27365112,79,4.273651123
4,5,4,83.27365112,80,3.273651123
4,5,4,83.27365112,81,2.273651123
4,5,4,83.27365112,82,1.273651123
4,5,4,83.27365112,83,0.273651123
4,5,4,83.27365112,84,-0.726348877
4,5,4,83.27365112,85,-1.726348877
4,5,4,83.27365112,86,-2.726348877
4,5,4,83.27365112,87,-3.726348877
4,5,4,83.27365112,88,-4.726348877
4,5,4,83.27365112,89,-5.726348877
4,5,4,83.27365112,90,-6.726348877
4,5,4,83.27365112,91,-7.726348877
4,5,4,83.27365112,92,-8.726348877
4,5,4,83.27365112,93,-9.726348877
4,5,4,83.27365112,94,-10.72634888
4,5,4,83.27365112,95,-11.72634888
4,5,4,83.27365112,96,-12.72634888
4,5,4,83.27365112,97,-13.72634888
4,5,4,83.27365112,98,-14.72634888
4,5,4,83.27365112,99,-15.72634888
4,5,4,83.27365112,100,-16.72634888
4,5,5,88.37807465,1,87.37807465
4,5,5,88.37807465,2,86.37807465
4,5,5,88.37807465,3,85.37807465
4,5,5,88.37807465,4,84.37807465
4,5,5,88.37807465,5,83.37807465
4,5,5,88.37807465,6,82.37807465
4,5,5,88.37807465,7,81.37807465
4,5,5,88.37807465,8,80.37807465
4,5,5,88.37807465,9,79.37807465
4,5,5,88.37807465,10,78.37807465
4,5,5,88.37807465,11,77.37807465
4,5,5,88.37807465,12,76.37807465
4,5,5,88.37807465,13,75.37807465
4,5,5,88.37807465,14,74.37807465
4,5,5,88.37807465,15,73.37807465
4,5,5,88.37807465,16,72.37807465
4,5,5,88.37807465,17,71.37807465
4,5,5,88.37807465,18,70.37807465
4,5,5,88.37807465,19,69.37807465
4,5,5,88.37807465,20,68.37807465
4,5,5,88.37807465,21,67.37807465
4,5,5,88.37807465,22,66.37807465
4,5,5,88.37807465,23,65.37807465
4,5,5,88.37807465,24,64.37807465
4,5,5,88.37807465,25,63.37807465
4,5,5,88.37807465,26,62.37807465
4,5,5,88.37807465,27,61.37807465
4,5,5,88.37807465,28,60.37807465
4,5,5,88.37807465,29,59.37807465
4,5,5,88.37807465,30,58.37807465
4,5,5,88.37807465,31,57.37807465
4,5,5,88.37807465,32,56.37807465
4,5,5,88.37807465,33,55.37807465
4,5,5,88.37807465,34,54.37807465
4,5,5,88.37807465,35,53.37807465
4,5,5,88.37807465,36,52.37807465
4,5,5,88.37807465,37,51.37807465
4,5,5,88.37807465,38,50.37807465
4,5,5,88.37807465,39,49.37807465
4,5,5,88.37807465,40,48.37807465
4,5,5,88.37807465,41,47.37807465
4,5,5,88.37807465,42,46.37807465
4,5,5,88.37807465,43,45.37807465
4,5,5,88.37807465,44,44.37807465
4,5,5,88.37807465,45,43.37807465
4,5,5,88.37807465,46,42.37807465
4,5,5,88.37807465,47,41.37807465
4,5,5,88.37807465,48,40.37807465
4,5,5,88.37807465,49,39.37807465
4,5,5,88.37807465,50,38.37807465
4,5,5,88.37807465,51,37.37807465
4,5,5,88.37807465,52,36.37807465
4,5,5,88.37807465,53,35.37807465
4,5,5,88.37807465,54,34.37807465
4,5,5,88.37807465,55,33.37807465
4,5,5,88.37807465,56,32.37807465
4,5,5,88.37807465,57,31.37807465
4,5,5,88.37807465,58,30.37807465
4,5,5,88.37807465,59,29.37807465
4,5,5,88.37807465,60,28.37807465
4,5,5,88.37807465,61,27.37807465
4,5,5,88.37807465,62,26.37807465
4,5,5,88.37807465,63,25.37807465
4,5,5,88.37807465,64,24.37807465
4,5,5,88.37807465,65,23.37807465
4,5,5,88.37807465,66,22.37807465
4,5,5,88.37807465,67,21.37807465
4,5,5,88.37807465,68,20.37807465
4,5,5,88.37807465,69,19.37807465
4,5,5,88.37807465,70,18.37807465
4,5,5,88.37807465,71,17.37807465
4,5,5,88.37807465,72,16.37807465
4,5,5,88.37807465,73,15.37807465
4,5,5,88.37807465,74,14.37807465
4,5,5,88.37807465,75,13.37807465
4,5,5,88.37807465,76,12.37807465
4,5,5,88.37807465,77,11.37807465
4,5,5,88.37807465,78,10.37807465
4,5,5,88.37807465,79,9.378074646
4,5,5,88.37807465,80,8.378074646
4,5,5,88.37807465,81,7.378074646
4,5,5,88.37807465,82,6.378074646
4,5,5,88.37807465,83,5.378074646
4,5,5,88.37807465,84,4.378074646
4,5,5,88.37807465,85,3.378074646
4,5,5,88.37807465,86,2.378074646
4,5,5,88.37807465,87,1.378074646
4,5,5,88.37807465,88,0.378074646
4,5,5,88.37807465,89,-0.621925354
4,5,5,88.37807465,90,-1.621925354
4,5,5,88.37807465,91,-2.621925354
4,5,5,88.37807465,92,-3.621925354
4,5,5,88.37807465,93,-4.621925354
4,5,5,88.37807465,94,-5.621925354
4,5,5,88.37807465,95,-6.621925354
4,5,5,88.37807465,96,-7.621925354
4,5,5,88.37807465,97,-8.621925354
4,5,5,88.37807465,98,-9.621925354
4,5,5,88.37807465,99,-10.62192535
4,5,5,88.37807465,100,-11.62192535
5,1,1,30.00004959,1,29.00004959
5,1,1,30.00004959,2,28.00004959
5,1,1,30.00004959,3,27.00004959
5,1,1,30.00004959,4,26.00004959
5,1,1,30.00004959,5,25.00004959
5,1,1,30.00004959,6,24.00004959
5,1,1,30.00004959,7,23.00004959
5,1,1,30.00004959,8,22.00004959
5,1,1,30.00004959,9,21.00004959
