compl,accel,decel,pred,answer,loss
4,4,5,75.81253815,24,51.81253815
4,4,5,75.81253815,25,50.81253815
4,4,5,75.81253815,26,49.81253815
4,4,5,75.81253815,27,48.81253815
4,4,5,75.81253815,28,47.81253815
4,4,5,75.81253815,29,46.81253815
4,4,5,75.81253815,30,45.81253815
4,4,5,75.81253815,31,44.81253815
4,4,5,75.81253815,32,43.81253815
4,4,5,75.81253815,33,42.81253815
4,4,5,75.81253815,34,41.81253815
4,4,5,75.81253815,35,40.81253815
4,4,5,75.81253815,36,39.81253815
4,4,5,75.81253815,37,38.81253815
4,4,5,75.81253815,38,37.81253815
4,4,5,75.81253815,39,36.81253815
4,4,5,75.81253815,40,35.81253815
4,4,5,75.81253815,41,34.81253815
4,4,5,75.81253815,42,33.81253815
4,4,5,75.81253815,43,32.81253815
4,4,5,75.81253815,44,31.81253815
4,4,5,75.81253815,45,30.81253815
4,4,5,75.81253815,46,29.81253815
4,4,5,75.81253815,47,28.81253815
4,4,5,75.81253815,48,27.81253815
4,4,5,75.81253815,49,26.81253815
4,4,5,75.81253815,50,25.81253815
4,4,5,75.81253815,51,24.81253815
4,4,5,75.81253815,52,23.81253815
4,4,5,75.81253815,53,22.81253815
4,4,5,75.81253815,54,21.81253815
4,4,5,75.81253815,55,20.81253815
4,4,5,75.81253815,56,19.81253815
4,4,5,75.81253815,57,18.81253815
4,4,5,75.81253815,58,17.81253815
4,4,5,75.81253815,59,16.81253815
4,4,5,75.81253815,60,15.81253815
4,4,5,75.81253815,61,14.81253815
4,4,5,75.81253815,62,13.81253815
4,4,5,75.81253815,63,12.81253815
4,4,5,75.81253815,64,11.81253815
4,4,5,75.81253815,65,10.81253815
4,4,5,75.81253815,66,9.812538147
4,4,5,75.81253815,67,8.812538147
4,4,5,75.81253815,68,7.812538147
4,4,5,75.81253815,69,6.812538147
4,4,5,75.81253815,70,5.812538147
4,4,5,75.81253815,71,4.812538147
4,4,5,75.81253815,72,3.812538147
4,4,5,75.81253815,73,2.812538147
4,4,5,75.81253815,74,1.812538147
4,4,5,75.81253815,75,0.812538147
4,4,5,75.81253815,76,-0.187461853
4,4,5,75.81253815,77,-1.187461853
4,4,5,75.81253815,78,-2.187461853
4,4,5,75.81253815,79,-3.187461853
4,4,5,75.81253815,80,-4.187461853
4,4,5,75.81253815,81,-5.187461853
4,4,5,75.81253815,82,-6.187461853
4,4,5,75.81253815,83,-7.187461853
4,4,5,75.81253815,84,-8.187461853
4,4,5,75.81253815,85,-9.187461853
4,4,5,75.81253815,86,-10.18746185
4,4,5,75.81253815,87,-11.18746185
4,4,5,75.81253815,88,-12.18746185
4,4,5,75.81253815,89,-13.18746185
4,4,5,75.81253815,90,-14.18746185
4,4,5,75.81253815,91,-15.18746185
4,4,5,75.81253815,92,-16.18746185
4,4,5,75.81253815,93,-17.18746185
4,4,5,75.81253815,94,-18.18746185
4,4,5,75.81253815,95,-19.18746185
4,4,5,75.81253815,96,-20.18746185
4,4,5,75.81253815,97,-21.18746185
4,4,5,75.81253815,98,-22.18746185
4,4,5,75.81253815,99,-23.18746185
4,4,5,75.81253815,100,-24.18746185
4,5,1,61.62547684,1,60.62547684
4,5,1,61.62547684,2,59.62547684
4,5,1,61.62547684,3,58.62547684
4,5,1,61.62547684,4,57.62547684
4,5,1,61.62547684,5,56.62547684
4,5,1,61.62547684,6,55.62547684
4,5,1,61.62547684,7,54.62547684
4,5,1,61.62547684,8,53.62547684
4,5,1,61.62547684,9,52.62547684
4,5,1,61.62547684,10,51.62547684
4,5,1,61.62547684,11,50.62547684
4,5,1,61.62547684,12,49.62547684
4,5,1,61.62547684,13,48.62547684
4,5,1,61.62547684,14,47.62547684
4,5,1,61.62547684,15,46.62547684
4,5,1,61.62547684,16,45.62547684
4,5,1,61.62547684,17,44.62547684
4,5,1,61.62547684,18,43.62547684
4,5,1,61.62547684,19,42.62547684
4,5,1,61.62547684,20,41.62547684
4,5,1,61.62547684,21,40.62547684
4,5,1,61.62547684,22,39.62547684
4,5,1,61.62547684,23,38.62547684
4,5,1,61.62547684,24,37.62547684
4,5,1,61.62547684,25,36.62547684
4,5,1,61.62547684,26,35.62547684
4,5,1,61.62547684,27,34.62547684
4,5,1,61.62547684,28,33.62547684
4,5,1,61.62547684,29,32.62547684
4,5,1,61.62547684,30,31.62547684
4,5,1,61.62547684,31,30.62547684
4,5,1,61.62547684,32,29.62547684
4,5,1,61.62547684,33,28.62547684
4,5,1,61.62547684,34,27.62547684
4,5,1,61.62547684,35,26.62547684
4,5,1,61.62547684,36,25.62547684
4,5,1,61.62547684,37,24.62547684
4,5,1,61.62547684,38,23.62547684
4,5,1,61.62547684,39,22.62547684
4,5,1,61.62547684,40,21.62547684
4,5,1,61.62547684,41,20.62547684
4,5,1,61.62547684,42,19.62547684
4,5,1,61.62547684,43,18.62547684
4,5,1,61.62547684,44,17.62547684
4,5,1,61.62547684,45,16.62547684
4,5,1,61.62547684,46,15.62547684
4,5,1,61.62547684,47,14.62547684
4,5,1,61.62547684,48,13.62547684
4,5,1,61.62547684,49,12.62547684
4,5,1,61.62547684,50,11.62547684
4,5,1,61.62547684,51,10.62547684
4,5,1,61.62547684,52,9.625476837
4,5,1,61.62547684,53,8.625476837
4,5,1,61.62547684,54,7.625476837
4,5,1,61.62547684,55,6.625476837
4,5,1,61.62547684,56,5.625476837
4,5,1,61.62547684,57,4.625476837
4,5,1,61.62547684,58,3.625476837
4,5,1,61.62547684,59,2.625476837
4,5,1,61.62547684,60,1.625476837
4,5,1,61.62547684,61,0.625476837
4,5,1,61.62547684,62,-0.374523163
4,5,1,61.62547684,63,-1.374523163
4,5,1,61.62547684,64,-2.374523163
4,5,1,61.62547684,65,-3.374523163
4,5,1,61.62547684,66,-4.374523163
4,5,1,61.62547684,67,-5.374523163
4,5,1,61.62547684,68,-6.374523163
4,5,1,61.62547684,69,-7.374523163
4,5,1,61.62547684,70,-8.374523163
4,5,1,61.62547684,71,-9.374523163
4,5,1,61.62547684,72,-10.37452316
4,5,1,61.62547684,73,-11.37452316
4,5,1,61.62547684,74,-12.37452316
4,5,1,61.62547684,75,-13.37452316
4,5,1,61.62547684,76,-14.37452316
4,5,1,61.62547684,77,-15.37452316
4,5,1,61.62547684,78,-16.37452316
4,5,1,61.62547684,79,-17.37452316
4,5,1,61.62547684,80,-18.37452316
4,5,1,61.62547684,81,-19.37452316
4,5,1,61.62547684,82,-20.37452316
4,5,1,61.62547684,83,-21.37452316
4,5,1,61.62547684,84,-22.37452316
4,5,1,61.62547684,85,-23.37452316
4,5,1,61.62547684,86,-24.37452316
4,5,1,61.62547684,87,-25.37452316
4,5,1,61.62547684,88,-26.37452316
4,5,1,61.62547684,89,-27.37452316
4,5,1,61.62547684,90,-28.37452316
4,5,1,61.62547684,91,-29.37452316
4,5,1,61.62547684,92,-30.37452316
4,5,1,61.62547684,93,-31.37452316
4,5,1,61.62547684,94,-32.37452316
4,5,1,61.62547684,95,-33.37452316
4,5,1,61.62547684,96,-34.37452316
4,5,1,61.62547684,97,-35.37452316
4,5,1,61.62547684,98,-36.37452316
4,5,1,61.62547684,99,-37.37452316
4,5,1,61.62547684,100,-38.37452316
4,5,2,65.83327484,1,64.83327484
4,5,2,65.83327484,2,63.83327484
4,5,2,65.83327484,3,62.83327484
4,5,2,65.83327484,4,61.83327484
4,5,2,65.83327484,5,60.83327484
4,5,2,65.83327484,6,59.83327484
4,5,2,65.83327484,7,58.83327484
4,5,2,65.83327484,8,57.83327484
4,5,2,65.83327484,9,56.83327484
4,5,2,65.83327484,10,55.83327484
4,5,2,65.83327484,11,54.83327484
4,5,2,65.83327484,12,53.83327484
4,5,2,65.83327484,13,52.83327484
4,5,2,65.83327484,14,51.83327484
4,5,2,65.83327484,15,50.83327484
4,5,2,65.83327484,16,49.83327484
4,5,2,65.83327484,17,48.83327484
4,5,2,65.83327484,18,47.83327484
4,5,2,65.83327484,19,46.83327484
4,5,2,65.83327484,20,45.83327484
4,5,2,65.83327484,21,44.83327484
4,5,2,65.83327484,22,43.83327484
4,5,2,65.83327484,23,42.83327484
4,5,2,65.83327484,24,41.83327484
4,5,2,65.83327484,25,40.83327484
4,5,2,65.83327484,26,39.83327484
4,5,2,65.83327484,27,38.83327484
4,5,2,65.83327484,28,37.83327484
4,5,2,65.83327484,29,36.83327484
4,5,2,65.83327484,30,35.83327484
4,5,2,65.83327484,31,34.83327484
4,5,2,65.83327484,32,33.83327484
4,5,2,65.83327484,33,32.83327484
4,5,2,65.83327484,34,31.83327484
4,5,2,65.83327484,35,30.83327484
4,5,2,65.83327484,36,29.83327484
4,5,2,65.83327484,37,28.83327484
4,5,2,65.83327484,38,27.83327484
4,5,2,65.83327484,39,26.83327484
4,5,2,65.83327484,40,25.83327484
4,5,2,65.83327484,41,24.83327484
4,5,2,65.83327484,42,23.83327484
4,5,2,65.83327484,43,22.83327484
4,5,2,65.83327484,44,21.83327484
4,5,2,65.83327484,45,20.83327484
4,5,2,65.83327484,46,19.83327484
4,5,2,65.83327484,47,18.83327484
4,5,2,65.83327484,48,17.83327484
4,5,2,65.83327484,49,16.83327484
4,5,2,65.83327484,50,15.83327484
4,5,2,65.83327484,51,14.83327484
4,5,2,65.83327484,52,13.83327484
4,5,2,65.83327484,53,12.83327484
4,5,2,65.83327484,54,11.83327484
4,5,2,65.83327484,55,10.83327484
4,5,2,65.83327484,56,9.833274841
4,5,2,65.83327484,57,8.833274841
4,5,2,65.83327484,58,7.833274841
4,5,2,65.83327484,59,6.833274841
4,5,2,65.83327484,60,5.833274841
4,5,2,65.83327484,61,4.833274841
4,5,2,65.83327484,62,3.833274841
4,5,2,65.83327484,63,2.833274841
4,5,2,65.83327484,64,1.833274841
4,5,2,65.83327484,65,0.833274841
4,5,2,65.83327484,66,-0.166725159
4,5,2,65.83327484,67,-1.166725159
4,5,2,65.83327484,68,-2.166725159
4,5,2,65.83327484,69,-3.166725159
4,5,2,65.83327484,70,-4.166725159
4,5,2,65.83327484,71,-5.166725159
4,5,2,65.83327484,72,-6.166725159
4,5,2,65.83327484,73,-7.166725159
4,5,2,65.83327484,74,-8.166725159
4,5,2,65.83327484,75,-9.166725159
4,5,2,65.83327484,76,-10.16672516
4,5,2,65.83327484,77,-11.16672516
4,5,2,65.83327484,78,-12.16672516
4,5,2,65.83327484,79,-13.16672516
4,5,2,65.83327484,80,-14.16672516
4,5,2,65.83327484,81,-15.16672516
4,5,2,65.83327484,82,-16.16672516
4,5,2,65.83327484,83,-17.16672516
4,5,2,65.83327484,84,-18.16672516
4,5,2,65.83327484,85,-19.16672516
4,5,2,65.83327484,86,-20.16672516
4,5,2,65.83327484,87,-21.16672516
4,5,2,65.83327484,88,-22.16672516
4,5,2,65.83327484,89,-23.16672516
4,5,2,65.83327484,90,-24.16672516
4,5,2,65.83327484,91,-25.16672516
4,5,2,65.83327484,92,-26.16672516
4,5,2,65.83327484,93,-27.16672516
4,5,2,65.83327484,94,-28.16672516
4,5,2,65.83327484,95,-29.16672516
4,5,2,65.83327484,96,-30.16672516
4,5,2,65.83327484,97,-31.16672516
4,5,2,65.83327484,98,-32.16672516
4,5,2,65.83327484,99,-33.16672516
4,5,2,65.83327484,100,-34.16672516
4,5,3,69.80942535,1,68.80942535
4,5,3,69.80942535,2,67.80942535
4,5,3,69.80942535,3,66.80942535
4,5,3,69.80942535,4,65.80942535
4,5,3,69.80942535,5,64.80942535
4,5,3,69.80942535,6,63.80942535
4,5,3,69.80942535,7,62.80942535
4,5,3,69.80942535,8,61.80942535
4,5,3,69.80942535,9,60.80942535
4,5,3,69.80942535,10,59.80942535
4,5,3,69.80942535,11,58.80942535
4,5,3,69.80942535,12,57.80942535
4,5,3,69.80942535,13,56.80942535
4,5,3,69.80942535,14,55.80942535
4,5,3,69.80942535,15,54.80942535
4,5,3,69.80942535,16,53.80942535
4,5,3,69.80942535,17,52.80942535
4,5,3,69.80942535,18,51.80942535
4,5,3,69.80942535,19,50.80942535
4,5,3,69.80942535,20,49.80942535
4,5,3,69.80942535,21,48.80942535
4,5,3,69.80942535,22,47.80942535
4,5,3,69.80942535,23,46.80942535
4,5,3,69.80942535,24,45.80942535
4,5,3,69.80942535,25,44.80942535
4,5,3,69.80942535,26,43.80942535
4,5,3,69.80942535,27,42.80942535
4,5,3,69.80942535,28,41.80942535
4,5,3,69.80942535,29,40.80942535
4,5,3,69.80942535,30,39.80942535
4,5,3,69.80942535,31,38.80942535
4,5,3,69.80942535,32,37.80942535
4,5,3,69.80942535,33,36.80942535
4,5,3,69.80942535,34,35.80942535
4,5,3,69.80942535,35,34.80942535
4,5,3,69.80942535,36,33.80942535
4,5,3,69.80942535,37,32.80942535
4,5,3,69.80942535,38,31.80942535
4,5,3,69.80942535,39,30.80942535
4,5,3,69.80942535,40,29.80942535
4,5,3,69.80942535,41,28.80942535
4,5,3,69.80942535,42,27.80942535
4,5,3,69.80942535,43,26.80942535
4,5,3,69.80942535,44,25.80942535
4,5,3,69.80942535,45,24.80942535
4,5,3,69.80942535,46,23.80942535
4,5,3,69.80942535,47,22.80942535
4,5,3,69.80942535,48,21.80942535
4,5,3,69.80942535,49,20.80942535
4,5,3,69.80942535,50,19.80942535
4,5,3,69.80942535,51,18.80942535
4,5,3,69.80942535,52,17.80942535
4,5,3,69.80942535,53,16.80942535
4,5,3,69.80942535,54,15.80942535
4,5,3,69.80942535,55,14.80942535
4,5,3,69.80942535,56,13.80942535
4,5,3,69.80942535,57,12.80942535
4,5,3,69.80942535,58,11.80942535
4,5,3,69.80942535,59,10.80942535
4,5,3,69.80942535,60,9.809425354
4,5,3,69.80942535,61,8.809425354
4,5,3,69.80942535,62,7.809425354
4,5,3,69.80942535,63,6.809425354
4,5,3,69.80942535,64,5.809425354
4,5,3,69.80942535,65,4.809425354
4,5,3,69.80942535,66,3.809425354
4,5,3,69.80942535,67,2.809425354
4,5,3,69.80942535,68,1.809425354
4,5,3,69.80942535,69,0.809425354
4,5,3,69.80942535,70,-0.190574646
4,5,3,69.80942535,71,-1.190574646
4,5,3,69.80942535,72,-2.190574646
4,5,3,69.80942535,73,-3.190574646
4,5,3,69.80942535,74,-4.190574646
4,5,3,69.80942535,75,-5.190574646
4,5,3,69.80942535,76,-6.190574646
4,5,3,69.80942535,77,-7.190574646
4,5,3,69.80942535,78,-8.190574646
4,5,3,69.80942535,79,-9.190574646
4,5,3,69.80942535,80,-10.19057465
4,5,3,69.80942535,81,-11.19057465
4,5,3,69.80942535,82,-12.19057465
4,5,3,69.80942535,83,-13.19057465
4,5,3,69.80942535,84,-14.19057465
4,5,3,69.80942535,85,-15.19057465
4,5,3,69.80942535,86,-16.19057465
4,5,3,69.80942535,87,-17.19057465
4,5,3,69.80942535,88,-18.19057465
4,5,3,69.80942535,89,-19.19057465
4,5,3,69.80942535,90,-20.19057465
4,5,3,69.80942535,91,-21.19057465
4,5,3,69.80942535,92,-22.19057465
4,5,3,69.80942535,93,-23.19057465
4,5,3,69.80942535,94,-24.19057465
4,5,3,69.80942535,95,-25.19057465
4,5,3,69.80942535,96,-26.19057465
4,5,3,69.80942535,97,-27.19057465
4,5,3,69.80942535,98,-28.19057465
4,5,3,69.80942535,99,-29.19057465
4,5,3,69.80942535,100,-30.19057465
4,5,4,76.3746109,1,75.3746109
4,5,4,76.3746109,2,74.3746109
4,5,4,76.3746109,3,73.3746109
4,5,4,76.3746109,4,72.3746109
4,5,4,76.3746109,5,71.3746109
4,5,4,76.3746109,6,70.3746109
4,5,4,76.3746109,7,69.3746109
4,5,4,76.3746109,8,68.3746109
4,5,4,76.3746109,9,67.3746109
4,5,4,76.3746109,10,66.3746109
4,5,4,76.3746109,11,65.3746109
4,5,4,76.3746109,12,64.3746109
4,5,4,76.3746109,13,63.3746109
4,5,4,76.3746109,14,62.3746109
4,5,4,76.3746109,15,61.3746109
4,5,4,76.3746109,16,60.3746109
4,5,4,76.3746109,17,59.3746109
4,5,4,76.3746109,18,58.3746109
4,5,4,76.3746109,19,57.3746109
4,5,4,76.3746109,20,56.3746109
4,5,4,76.3746109,21,55.3746109
4,5,4,76.3746109,22,54.3746109
4,5,4,76.3746109,23,53.3746109
4,5,4,76.3746109,24,52.3746109
4,5,4,76.3746109,25,51.3746109
4,5,4,76.3746109,26,50.3746109
4,5,4,76.3746109,27,49.3746109
4,5,4,76.3746109,28,48.3746109
4,5,4,76.3746109,29,47.3746109
4,5,4,76.3746109,30,46.3746109
4,5,4,76.3746109,31,45.3746109
4,5,4,76.3746109,32,44.3746109
4,5,4,76.3746109,33,43.3746109
4,5,4,76.3746109,34,42.3746109
4,5,4,76.3746109,35,41.3746109
4,5,4,76.3746109,36,40.3746109
4,5,4,76.3746109,37,39.3746109
4,5,4,76.3746109,38,38.3746109
4,5,4,76.3746109,39,37.3746109
4,5,4,76.3746109,40,36.3746109
4,5,4,76.3746109,41,35.3746109
4,5,4,76.3746109,42,34.3746109
4,5,4,76.3746109,43,33.3746109
4,5,4,76.3746109,44,32.3746109
4,5,4,76.3746109,45,31.3746109
4,5,4,76.3746109,46,30.3746109
4,5,4,76.3746109,47,29.3746109
4,5,4,76.3746109,48,28.3746109
4,5,4,76.3746109,49,27.3746109
4,5,4,76.3746109,50,26.3746109
4,5,4,76.3746109,51,25.3746109
4,5,4,76.3746109,52,24.3746109
4,5,4,76.3746109,53,23.3746109
4,5,4,76.3746109,54,22.3746109
4,5,4,76.3746109,55,21.3746109
4,5,4,76.3746109,56,20.3746109
4,5,4,76.3746109,57,19.3746109
4,5,4,76.3746109,58,18.3746109
4,5,4,76.3746109,59,17.3746109
4,5,4,76.3746109,60,16.3746109
4,5,4,76.3746109,61,15.3746109
4,5,4,76.3746109,62,14.3746109
4,5,4,76.3746109,63,13.3746109
4,5,4,76.3746109,64,12.3746109
4,5,4,76.3746109,65,11.3746109
4,5,4,76.3746109,66,10.3746109
4,5,4,76.3746109,67,9.374610901
4,5,4,76.3746109,68,8.374610901
4,5,4,76.3746109,69,7.374610901
4,5,4,76.3746109,70,6.374610901
4,5,4,76.3746109,71,5.374610901
4,5,4,76.3746109,72,4.374610901
4,5,4,76.3746109,73,3.374610901
4,5,4,76.3746109,74,2.374610901
4,5,4,76.3746109,75,1.374610901
4,5,4,76.3746109,76,0.374610901
4,5,4,76.3746109,77,-0.625389099
4,5,4,76.3746109,78,-1.625389099
4,5,4,76.3746109,79,-2.625389099
4,5,4,76.3746109,80,-3.625389099
4,5,4,76.3746109,81,-4.625389099
4,5,4,76.3746109,82,-5.625389099
4,5,4,76.3746109,83,-6.625389099
4,5,4,76.3746109,84,-7.625389099
4,5,4,76.3746109,85,-8.625389099
4,5,4,76.3746109,86,-9.625389099
4,5,4,76.3746109,87,-10.6253891
4,5,4,76.3746109,88,-11.6253891
4,5,4,76.3746109,89,-12.6253891
4,5,4,76.3746109,90,-13.6253891
4,5,4,76.3746109,91,-14.6253891
4,5,4,76.3746109,92,-15.6253891
4,5,4,76.3746109,93,-16.6253891
4,5,4,76.3746109,94,-17.6253891
4,5,4,76.3746109,95,-18.6253891
4,5,4,76.3746109,96,-19.6253891
4,5,4,76.3746109,97,-20.6253891
4,5,4,76.3746109,98,-21.6253891
4,5,4,76.3746109,99,-22.6253891
4,5,4,76.3746109,100,-23.6253891
4,5,5,81.59931183,1,80.59931183
4,5,5,81.59931183,2,79.59931183
4,5,5,81.59931183,3,78.59931183
4,5,5,81.59931183,4,77.59931183
4,5,5,81.59931183,5,76.59931183
4,5,5,81.59931183,6,75.59931183
4,5,5,81.59931183,7,74.59931183
4,5,5,81.59931183,8,73.59931183
4,5,5,81.59931183,9,72.59931183
4,5,5,81.59931183,10,71.59931183
4,5,5,81.59931183,11,70.59931183
4,5,5,81.59931183,12,69.59931183
4,5,5,81.59931183,13,68.59931183
4,5,5,81.59931183,14,67.59931183
4,5,5,81.59931183,15,66.59931183
4,5,5,81.59931183,16,65.59931183
4,5,5,81.59931183,17,64.59931183
4,5,5,81.59931183,18,63.59931183
4,5,5,81.59931183,19,62.59931183
4,5,5,81.59931183,20,61.59931183
4,5,5,81.59931183,21,60.59931183
4,5,5,81.59931183,22,59.59931183
4,5,5,81.59931183,23,58.59931183
4,5,5,81.59931183,24,57.59931183
4,5,5,81.59931183,25,56.59931183
4,5,5,81.59931183,26,55.59931183
4,5,5,81.59931183,27,54.59931183
4,5,5,81.59931183,28,53.59931183
4,5,5,81.59931183,29,52.59931183
4,5,5,81.59931183,30,51.59931183
4,5,5,81.59931183,31,50.59931183
4,5,5,81.59931183,32,49.59931183
4,5,5,81.59931183,33,48.59931183
4,5,5,81.59931183,34,47.59931183
4,5,5,81.59931183,35,46.59931183
4,5,5,81.59931183,36,45.59931183
4,5,5,81.59931183,37,44.59931183
4,5,5,81.59931183,38,43.59931183
4,5,5,81.59931183,39,42.59931183
4,5,5,81.59931183,40,41.59931183
4,5,5,81.59931183,41,40.59931183
4,5,5,81.59931183,42,39.59931183
4,5,5,81.59931183,43,38.59931183
4,5,5,81.59931183,44,37.59931183
4,5,5,81.59931183,45,36.59931183
4,5,5,81.59931183,46,35.59931183
4,5,5,81.59931183,47,34.59931183
4,5,5,81.59931183,48,33.59931183
4,5,5,81.59931183,49,32.59931183
4,5,5,81.59931183,50,31.59931183
4,5,5,81.59931183,51,30.59931183
4,5,5,81.59931183,52,29.59931183
4,5,5,81.59931183,53,28.59931183
4,5,5,81.59931183,54,27.59931183
4,5,5,81.59931183,55,26.59931183
4,5,5,81.59931183,56,25.59931183
4,5,5,81.59931183,57,24.59931183
4,5,5,81.59931183,58,23.59931183
4,5,5,81.59931183,59,22.59931183
4,5,5,81.59931183,60,21.59931183
4,5,5,81.59931183,61,20.59931183
4,5,5,81.59931183,62,19.59931183
4,5,5,81.59931183,63,18.59931183
4,5,5,81.59931183,64,17.59931183
4,5,5,81.59931183,65,16.59931183
4,5,5,81.59931183,66,15.59931183
4,5,5,81.59931183,67,14.59931183
4,5,5,81.59931183,68,13.59931183
4,5,5,81.59931183,69,12.59931183
4,5,5,81.59931183,70,11.59931183
4,5,5,81.59931183,71,10.59931183
4,5,5,81.59931183,72,9.599311829
4,5,5,81.59931183,73,8.599311829
4,5,5,81.59931183,74,7.599311829
4,5,5,81.59931183,75,6.599311829
4,5,5,81.59931183,76,5.599311829
4,5,5,81.59931183,77,4.599311829
4,5,5,81.59931183,78,3.599311829
4,5,5,81.59931183,79,2.599311829
4,5,5,81.59931183,80,1.599311829
4,5,5,81.59931183,81,0.599311829
4,5,5,81.59931183,82,-0.400688171
4,5,5,81.59931183,83,-1.400688171
4,5,5,81.59931183,84,-2.400688171
4,5,5,81.59931183,85,-3.400688171
4,5,5,81.59931183,86,-4.400688171
4,5,5,81.59931183,87,-5.400688171
4,5,5,81.59931183,88,-6.400688171
4,5,5,81.59931183,89,-7.400688171
4,5,5,81.59931183,90,-8.400688171
4,5,5,81.59931183,91,-9.400688171
4,5,5,81.59931183,92,-10.40068817
4,5,5,81.59931183,93,-11.40068817
4,5,5,81.59931183,94,-12.40068817
4,5,5,81.59931183,95,-13.40068817
4,5,5,81.59931183,96,-14.40068817
4,5,5,81.59931183,97,-15.40068817
4,5,5,81.59931183,98,-16.40068817
4,5,5,81.59931183,99,-17.40068817
4,5,5,81.59931183,100,-18.40068817
5,1,1,79.36070251,1,78.36070251
5,1,1,79.36070251,2,77.36070251
5,1,1,79.36070251,3,76.36070251
5,1,1,79.36070251,4,75.36070251
5,1,1,79.36070251,5,74.36070251
5,1,1,79.36070251,6,73.36070251
5,1,1,79.36070251,7,72.36070251
5,1,1,79.36070251,8,71.36070251
5,1,1,79.36070251,9,70.36070251
5,1,1,79.36070251,10,69.36070251
5,1,1,79.36070251,11,68.36070251
5,1,1,79.36070251,12,67.36070251
5,1,1,79.36070251,13,66.36070251
5,1,1,79.36070251,14,65.36070251
5,1,1,79.36070251,15,64.36070251
5,1,1,79.36070251,16,63.36070251
5,1,1,79.36070251,17,62.36070251
5,1,1,79.36070251,18,61.36070251
5,1,1,79.36070251,19,60.36070251
5,1,1,79.36070251,20,59.36070251
5,1,1,79.36070251,21,58.36070251
5,1,1,79.36070251,22,57.36070251
5,1,1,79.36070251,23,56.36070251
5,1,1,79.36070251,24,55.36070251
5,1,1,79.36070251,25,54.36070251
5,1,1,79.36070251,26,53.36070251
5,1,1,79.36070251,27,52.36070251
5,1,1,79.36070251,28,51.36070251
5,1,1,79.36070251,29,50.36070251
5,1,1,79.36070251,30,49.36070251
5,1,1,79.36070251,31,48.36070251
5,1,1,79.36070251,32,47.36070251
5,1,1,79.36070251,33,46.36070251
5,1,1,79.36070251,34,45.36070251
5,1,1,79.36070251,35,44.36070251
5,1,1,79.36070251,36,43.36070251
5,1,1,79.36070251,37,42.36070251
5,1,1,79.36070251,38,41.36070251
5,1,1,79.36070251,39,40.36070251
5,1,1,79.36070251,40,39.36070251
5,1,1,79.36070251,41,38.36070251
5,1,1,79.36070251,42,37.36070251
5,1,1,79.36070251,43,36.36070251
5,1,1,79.36070251,44,35.36070251
5,1,1,79.36070251,45,34.36070251
5,1,1,79.36070251,46,33.36070251
5,1,1,79.36070251,47,32.36070251
5,1,1,79.36070251,48,31.36070251
5,1,1,79.36070251,49,30.36070251
5,1,1,79.36070251,50,29.36070251
5,1,1,79.36070251,51,28.36070251
5,1,1,79.36070251,52,27.36070251
5,1,1,79.36070251,53,26.36070251
5,1,1,79.36070251,54,25.36070251
5,1,1,79.36070251,55,24.36070251
5,1,1,79.36070251,56,23.36070251
5,1,1,79.36070251,57,22.36070251
5,1,1,79.36070251,58,21.36070251
5,1,1,79.36070251,59,20.36070251
5,1,1,79.36070251,60,19.36070251
5,1,1,79.36070251,61,18.36070251
5,1,1,79.36070251,62,17.36070251
5,1,1,79.36070251,63,16.36070251
5,1,1,79.36070251,64,15.36070251
5,1,1,79.36070251,65,14.36070251
5,1,1,79.36070251,66,13.36070251
5,1,1,79.36070251,67,12.36070251
5,1,1,79.36070251,68,11.36070251
5,1,1,79.36070251,69,10.36070251
5,1,1,79.36070251,70,9.360702515
5,1,1,79.36070251,71,8.360702515
5,1,1,79.36070251,72,7.360702515
5,1,1,79.36070251,73,6.360702515
5,1,1,79.36070251,74,5.360702515
5,1,1,79.36070251,75,4.360702515
5,1,1,79.36070251,76,3.360702515
5,1,1,79.36070251,77,2.360702515
5,1,1,79.36070251,78,1.360702515
5,1,1,79.36070251,79,0.360702515
5,1,1,79.36070251,80,-0.639297485
5,1,1,79.36070251,81,-1.639297485
5,1,1,79.36070251,82,-2.639297485
5,1,1,79.36070251,83,-3.639297485
5,1,1,79.36070251,84,-4.639297485
5,1,1,79.36070251,85,-5.639297485
5,1,1,79.36070251,86,-6.639297485
5,1,1,79.36070251,87,-7.639297485
5,1,1,79.36070251,88,-8.639297485
5,1,1,79.36070251,89,-9.639297485
5,1,1,79.36070251,90,-10.63929749
5,1,1,79.36070251,91,-11.63929749
5,1,1,79.36070251,92,-12.63929749
5,1,1,79.36070251,93,-13.63929749
5,1,1,79.36070251,94,-14.63929749
5,1,1,79.36070251,95,-15.63929749
5,1,1,79.36070251,96,-16.63929749
5,1,1,79.36070251,97,-17.63929749
5,1,1,79.36070251,98,-18.63929749
5,1,1,79.36070251,99,-19.63929749
5,1,1,79.36070251,100,-20.63929749
5,1,2,78.94512177,1,77.94512177
5,1,2,78.94512177,2,76.94512177
5,1,2,78.94512177,3,75.94512177
5,1,2,78.94512177,4,74.94512177
5,1,2,78.94512177,5,73.94512177
5,1,2,78.94512177,6,72.94512177
5,1,2,78.94512177,7,71.94512177
5,1,2,78.94512177,8,70.94512177
5,1,2,78.94512177,9,69.94512177
5,1,2,78.94512177,10,68.94512177
5,1,2,78.94512177,11,67.94512177
5,1,2,78.94512177,12,66.94512177
